Source,Target,Type
dDBAhxHUkFw,4OdLgsZOM14,Undirected
dDBAhxHUkFw,a8gzChJsvEo,Undirected
dDBAhxHUkFw,3XklsSF53pc,Undirected
gxaoefdyJRM,nVrkQyLS4oE,Undirected
JK3QFj8mD1o,YL9sNrOlK-I,Undirected
817P8W8-mGE,Tfaq4UTH7P0,Undirected
817P8W8-mGE,44W9qstI8H8,Undirected
817P8W8-mGE,NRh8KWiCxWU,Undirected
817P8W8-mGE,4xN-jUfJAyM,Undirected
817P8W8-mGE,nVrkQyLS4oE,Undirected
5fW5dsc0-5g,USigj639wTU,Undirected
5fW5dsc0-5g,aJJcVyiZT0U,Undirected
5fW5dsc0-5g,nVrkQyLS4oE,Undirected
Tfaq4UTH7P0,o7iL2KzDh38,Undirected
Tfaq4UTH7P0,hVEgTsmBDw0,Undirected
Tfaq4UTH7P0,USigj639wTU,Undirected
Tfaq4UTH7P0,44W9qstI8H8,Undirected
Tfaq4UTH7P0,NRh8KWiCxWU,Undirected
Tfaq4UTH7P0,CQZdAK_0PXU,Undirected
Tfaq4UTH7P0,k9oMv0JzCn8,Undirected
Tfaq4UTH7P0,e7b5hbWvWEQ,Undirected
o7iL2KzDh38,8QCxV--St8o,Undirected
hVEgTsmBDw0,USigj639wTU,Undirected
hVEgTsmBDw0,clIvdBfCHOE,Undirected
hVEgTsmBDw0,NRh8KWiCxWU,Undirected
hVEgTsmBDw0,4OdLgsZOM14,Undirected
hVEgTsmBDw0,CQZdAK_0PXU,Undirected
hVEgTsmBDw0,0nybdPCuvRI,Undirected
hVEgTsmBDw0,mSatYnXyXq8,Undirected
hVEgTsmBDw0,ggpoZyF2lU0,Undirected
hVEgTsmBDw0,3XklsSF53pc,Undirected
hVEgTsmBDw0,e7b5hbWvWEQ,Undirected
USigj639wTU,clIvdBfCHOE,Undirected
USigj639wTU,NRh8KWiCxWU,Undirected
USigj639wTU,nVrkQyLS4oE,Undirected
USigj639wTU,e7b5hbWvWEQ,Undirected
9Ktmmjt8Tq4,5qxqo2CQakA,Undirected
nQcUJdncTeg,2kfIkm5qVsQ,Undirected
44W9qstI8H8,WlZu4RmD_oU,Undirected
44W9qstI8H8,cIriwVhRPVA,Undirected
44W9qstI8H8,7AXo-bYGXI4,Undirected
44W9qstI8H8,NRh8KWiCxWU,Undirected
44W9qstI8H8,4xN-jUfJAyM,Undirected
44W9qstI8H8,nVrkQyLS4oE,Undirected
44W9qstI8H8,e7b5hbWvWEQ,Undirected
4WnizmrnJlk,Klr7j6LmBXY,Undirected
4WnizmrnJlk,Pu0lwHPW3RM,Undirected
4WnizmrnJlk,4OdLgsZOM14,Undirected
4WnizmrnJlk,LeWtF5y9-6Q,Undirected
4WnizmrnJlk,nVrkQyLS4oE,Undirected
4WnizmrnJlk,3XklsSF53pc,Undirected
Yjf5scyjifU,WlZu4RmD_oU,Undirected
Yjf5scyjifU,CQZdAK_0PXU,Undirected
rCnU-IDcnnI,WlZu4RmD_oU,Undirected
rCnU-IDcnnI,NRh8KWiCxWU,Undirected
WlZu4RmD_oU,2kfIkm5qVsQ,Undirected
WlZu4RmD_oU,NRh8KWiCxWU,Undirected
WlZu4RmD_oU,r5g85U5lJso,Undirected
WlZu4RmD_oU,xXP9xBgTFv8,Undirected
WlZu4RmD_oU,k9oMv0JzCn8,Undirected
WlZu4RmD_oU,e7b5hbWvWEQ,Undirected
cIriwVhRPVA,7AXo-bYGXI4,Undirected
cIriwVhRPVA,NRh8KWiCxWU,Undirected
cIriwVhRPVA,4xN-jUfJAyM,Undirected
cIriwVhRPVA,nVrkQyLS4oE,Undirected
7AXo-bYGXI4,NRh8KWiCxWU,Undirected
7AXo-bYGXI4,4xN-jUfJAyM,Undirected
7AXo-bYGXI4,nVrkQyLS4oE,Undirected
Klr7j6LmBXY,Pu0lwHPW3RM,Undirected
Klr7j6LmBXY,LeWtF5y9-6Q,Undirected
aJJcVyiZT0U,nVrkQyLS4oE,Undirected
aJJcVyiZT0U,k9oMv0JzCn8,Undirected
Pu0lwHPW3RM,4OdLgsZOM14,Undirected
Pu0lwHPW3RM,LeWtF5y9-6Q,Undirected
Pu0lwHPW3RM,XMAMyhK-CHg,Undirected
2kfIkm5qVsQ,r5g85U5lJso,Undirected
2kfIkm5qVsQ,xXP9xBgTFv8,Undirected
2kfIkm5qVsQ,k9oMv0JzCn8,Undirected
clIvdBfCHOE,nVrkQyLS4oE,Undirected
NRh8KWiCxWU,4xN-jUfJAyM,Undirected
NRh8KWiCxWU,nVrkQyLS4oE,Undirected
NRh8KWiCxWU,e7b5hbWvWEQ,Undirected
r5g85U5lJso,xXP9xBgTFv8,Undirected
r5g85U5lJso,k9oMv0JzCn8,Undirected
xXP9xBgTFv8,k9oMv0JzCn8,Undirected
vPsic3dEndc,mOvMR9K4YNc,Undirected
vPsic3dEndc,lb0Ymam2Za0,Undirected
4OdLgsZOM14,CQZdAK_0PXU,Undirected
4OdLgsZOM14,a8gzChJsvEo,Undirected
4OdLgsZOM14,YL9sNrOlK-I,Undirected
4OdLgsZOM14,LeWtF5y9-6Q,Undirected
4OdLgsZOM14,nVrkQyLS4oE,Undirected
4OdLgsZOM14,3XklsSF53pc,Undirected
4xN-jUfJAyM,nVrkQyLS4oE,Undirected
mSatYnXyXq8,ggpoZyF2lU0,Undirected
YL9sNrOlK-I,3XklsSF53pc,Undirected
LeWtF5y9-6Q,nVrkQyLS4oE,Undirected
LeWtF5y9-6Q,3XklsSF53pc,Undirected
ggpoZyF2lU0,CXK3OiDgymo,Undirected
nVrkQyLS4oE,3XklsSF53pc,Undirected
